2.692426666666666524e+00,2.602240000000000109e+00,2.720066666666666855e+00,2.636919999999999931e+00,2.576519999999999921e+00
2.540053333333333274e+00,2.574213333333333686e+00,2.571253333333333391e+00,2.570786666666666775e+00,2.358480000000000132e+00
2.273786666666667067e+00,2.030440000000000023e+00,2.180773333333333674e+00,2.253733333333333366e+00,2.047693333333333587e+00
1.228666666666666796e+00,9.655200000000000449e-01,9.859466666666667489e-01,1.089106666666666889e+00,9.533200000000000562e-01
1.082826666666666826e+00,1.131026666666666625e+00,1.038880000000000026e+00,9.752133333333333765e-01,1.064039999999999875e+00
