3.109750000000000014e+00,2.934851851851851823e+00,3.047833333333333616e+00,3.299962962962962987e+00,3.126157407407407440e+00
2.696481481481481701e+00,2.922250000000000014e+00,2.922111111111111104e+00,3.227203703703704019e+00,3.199592592592592766e+00
2.443888888888888999e+00,2.409287037037036949e+00,2.699212962962962870e+00,2.306694444444444603e+00,2.392861111111111327e+00
1.042953703703703772e+00,1.073490740740740801e+00,1.136416666666666631e+00,1.060583333333333433e+00,1.026490740740740870e+00
1.134388888888889113e+00,1.161638888888889110e+00,1.078194444444444455e+00,1.024870370370370543e+00,1.059916666666666840e+00
