2.821833333333333371e+01,2.990500000000000114e+01,2.667666666666666586e+01,2.943666666666666742e+01,3.064833333333333343e+01
2.869833333333333414e+01,3.201666666666666572e+01,2.981333333333333258e+01,2.850499999999999901e+01,3.042999999999999972e+01
